epoch,batch,train_loss,val_loss
640,9,0.2015567570924759,0.1769037521802462
640,19,0.19349776208400726,0.17672280394113982
641,9,0.20171591639518738,0.17648357840684745
641,19,0.20599660277366638,0.17629491365872896
642,9,0.19994235038757324,0.17606283036562112
642,19,0.20103096961975098,0.17587551589195544
643,9,0.16875945031642914,0.1756365173138105
643,19,0.1717301458120346,0.17546232159321123
644,9,0.1863691210746765,0.17523290904668662
644,19,0.17488647997379303,0.17505126618421996
645,9,0.19286751747131348,0.17481823150928205
645,19,0.18512552976608276,0.1746390714095189
646,9,0.21259446442127228,0.1744041912830793
646,19,0.20594526827335358,0.17422078320613274
647,9,0.1842624396085739,0.1739907986842669
647,19,0.1828378140926361,0.17381696632275215
648,9,0.1984163373708725,0.17358941756761992
648,19,0.21128958463668823,0.17341067813909972
649,9,0.1922672688961029,0.1731735892020739
649,19,0.18841522932052612,0.17299396028885475
650,9,0.19450661540031433,0.1727590446288769
650,19,0.1923796385526657,0.17257849528239325
651,9,0.2059105783700943,0.1723446215574558
651,19,0.2019204944372177,0.1721641214994284
652,9,0.19632753729820251,0.1719254507468297
652,19,0.20072512328624725,0.17174885135430557
653,9,0.1786653995513916,0.1715227090395414
653,19,0.1674415022134781,0.17135330232290122
654,9,0.18326915800571442,0.17112797727951637
654,19,0.1816713958978653,0.17095372310051551
655,9,0.18677935004234314,0.17071975538363823
655,19,0.1736290454864502,0.17054431942793039
656,9,0.18241560459136963,0.17031870323878068
656,19,0.19291651248931885,0.17014914407179907
657,9,0.1826634705066681,0.1699256690648886
657,19,0.18510322272777557,0.1697525496666248
658,9,0.1775204837322235,0.16953055216715887
658,19,0.17769822478294373,0.16935319396165702
659,9,0.18873997032642365,0.16912667109416082
659,19,0.18298457562923431,0.1689530095228782
660,9,0.17902718484401703,0.16872283128591684
660,19,0.17510199546813965,0.16855166852474213
661,9,0.1821593940258026,0.16832244740082666
661,19,0.18228444457054138,0.16814693350058335
662,9,0.1784522533416748,0.1679226435147799
662,19,0.18240895867347717,0.16775546967983246
663,9,0.17589397728443146,0.16753990948200226
663,19,0.16922006011009216,0.16737322738537422
664,9,0.18232901394367218,0.16715150269178244
664,19,0.1885477900505066,0.1669812546326564
665,9,0.19603434205055237,0.16675744950771332
665,19,0.1819431483745575,0.16658559556190783
666,9,0.18369010090827942,0.16636510078723615
666,19,0.17862507700920105,0.16619669474088228
667,9,0.1697845757007599,0.16598296967836526
667,19,0.17346972227096558,0.1658162107834449
668,9,0.1725923717021942,0.16559840509524712
668,19,0.18091796338558197,0.16543100888912493
669,9,0.1839223951101303,0.16521329719286698
669,19,0.20000647008419037,0.16504310300716987
670,9,0.19317319989204407,0.16482494083734658
670,19,0.19274315237998962,0.16465463661230528
671,9,0.18851284682750702,0.16442751082090232
671,19,0.19482721388339996,0.16425106387871963
672,9,0.17706584930419922,0.1640240905376581
672,19,0.16973961889743805,0.16385255639369672
673,9,0.18947120010852814,0.16363671192756066
673,19,0.17849263548851013,0.1634713583267652
674,9,0.17931237816810608,0.16325180461773506
674,19,0.1818387359380722,0.16307884340102857
675,9,0.18289050459861755,0.16286175755354074
675,19,0.17073065042495728,0.1626983296412688
676,9,0.1780577152967453,0.16248277517465445
676,19,0.1809839904308319,0.16231810702727392
677,9,0.17552639544010162,0.1621064876134579
677,19,0.17747916281223297,0.16194372337598067
678,9,0.16978108882904053,0.16172846807883337
678,19,0.17091578245162964,0.1615617940059075
679,9,0.1822778731584549,0.16134303235090697
679,19,0.18134477734565735,0.16117781744553492
680,9,0.16565218567848206,0.16096961956757766
680,19,0.16005240380764008,0.1608076049731328
681,9,0.1677427887916565,0.16059322769825274
681,19,0.17084163427352905,0.16043323851548708
682,9,0.17552460730075836,0.16021892772271082
682,19,0.17865994572639465,0.16005106614186212
683,9,0.19090640544891357,0.1598377777979924
683,19,0.1800016313791275,0.15967694154152504
684,9,0.17986197769641876,0.15946620244246262
684,19,0.18984881043434143,0.15930314935170686
685,9,0.16030187904834747,0.15908750891685486
685,19,0.16484516859054565,0.158925779736959
686,9,0.17470034956932068,0.15871413969076598
686,19,0.17141683399677277,0.15855604639420143
687,9,0.1671447455883026,0.15834127481167132
687,19,0.17518869042396545,0.15817730587262374
688,9,0.15999679267406464,0.15797026913899642
688,19,0.16898594796657562,0.15781411643211657
689,9,0.1707288771867752,0.15760816977574274
689,19,0.17400431632995605,0.15744812671954816
690,9,0.16856005787849426,0.15723819916064924
690,19,0.16591975092887878,0.1570785939693451
691,9,0.16061122715473175,0.15687400446488306
691,19,0.16167254745960236,0.15671517757269052
692,9,0.1642492115497589,0.15650999202178076
692,19,0.1642652004957199,0.15634723810049203
693,9,0.17087748646736145,0.1561470811183636
693,19,0.17210210859775543,0.15599042635697585
694,9,0.1712769865989685,0.15578693724595583
694,19,0.17267489433288574,0.15562676581052634
695,9,0.18651187419891357,0.1554195754803144
695,19,0.18081998825073242,0.15525664733006403
696,9,0.163106307387352,0.15504430005183586
696,19,0.1674044281244278,0.1548850960456408
697,9,0.17826762795448303,0.15467635140969202
697,19,0.17646299302577972,0.15451155717556292
698,9,0.16515690088272095,0.1543053319820991
698,19,0.17056769132614136,0.1541483264703017
699,9,0.1571759581565857,0.15394436854582566
699,19,0.1701173186302185,0.1537920362674273
700,9,0.14962083101272583,0.15359213948249817
700,19,0.1519274115562439,0.1534426865669397
701,9,0.16946326196193695,0.15324248946630037
701,19,0.16514387726783752,0.1530904987683663
702,9,0.159231036901474,0.15289135965017173
702,19,0.16958844661712646,0.15273743294752562
703,9,0.17745304107666016,0.15253636584832117
703,19,0.1805652230978012,0.15238054899068978
704,9,0.1543346643447876,0.15217542075193846
704,19,0.15362685918807983,0.15202274918556213
705,9,0.15821030735969543,0.15182887590848482
705,19,0.16778899729251862,0.15167814034682053
706,9,0.18181653320789337,0.15148092003969046
706,19,0.1718084067106247,0.15132387440938216
707,9,0.16062025725841522,0.15111756324768066
707,19,0.15756094455718994,0.15096485270903662
708,9,0.16290540993213654,0.15076538347280943
708,19,0.17119401693344116,0.15061335838758028
709,9,0.16430121660232544,0.15041605325845572
709,19,0.16921721398830414,0.15026474801393655
710,9,0.15796183049678802,0.1500679747416423
710,19,0.15667416155338287,0.1499149466936405
711,9,0.1640240103006363,0.1497182433421795
711,19,0.15877045691013336,0.14956642916569343
712,9,0.15881285071372986,0.1493692398071289
712,19,0.15524441003799438,0.14921688116513765
713,9,0.1751459836959839,0.14901881836927855
713,19,0.17212574183940887,0.14886487676547125
714,9,0.1642082929611206,0.1486706630541728
714,19,0.16644060611724854,0.14851764761484587
715,9,0.18210908770561218,0.1483190541083996
715,19,0.17837512493133545,0.1481633002941425
716,9,0.1624264270067215,0.14796642729869255
716,19,0.1622350662946701,0.1478146452170152
717,9,0.15018543601036072,0.14761979534075811
717,19,0.1552814245223999,0.14747273463469285
718,9,0.15966036915779114,0.14728108506936294
718,19,0.16371199488639832,0.1471346880380924
719,9,0.16652482748031616,0.1469379159120413
719,19,0.17034558951854706,0.14678739584409273
720,9,0.15648142993450165,0.14659854425833777
720,19,0.15861722826957703,0.14645374967501715
721,9,0.15430735051631927,0.14627219163454497
721,19,0.15307070314884186,0.14612632187513205
722,9,0.16501235961914062,0.14593564088527972
722,19,0.16743338108062744,0.14578517125203058
723,9,0.14770418405532837,0.14560223198854005
723,19,0.15747568011283875,0.14546070534449357
724,9,0.16375114023685455,0.14527014241768763
724,19,0.1608026921749115,0.14512339234352112
725,9,0.16027483344078064,0.1449311111982052
725,19,0.15556222200393677,0.14478223484296066
726,9,0.17573298513889313,0.14459549692960885
726,19,0.15660721063613892,0.14445212827279016
727,9,0.16414718329906464,0.14426474617077753
727,19,0.15920642018318176,0.1441223518206523
728,9,0.1660323590040207,0.14393695501180795
728,19,0.16694071888923645,0.14379389240191534
729,9,0.15981923043727875,0.14360320338836083
729,19,0.15823742747306824,0.14345619540948135
730,9,0.17216476798057556,0.14326778741983268
730,19,0.16716617345809937,0.14312213430037865
731,9,0.1570851355791092,0.1429336002239814
731,19,0.16372624039649963,0.14278826346764198
732,9,0.15206818282604218,0.14260595234540793
732,19,0.15936428308486938,0.14246225700928614
733,9,0.1418820470571518,0.14227791474415705
733,19,0.14373226463794708,0.14213858544826508
734,9,0.15892410278320312,0.14195419045595023
734,19,0.16452644765377045,0.14181223740944496
735,9,0.15656259655952454,0.14162392570422247
735,19,0.14408499002456665,0.14148374704214242
736,9,0.16385886073112488,0.1413015849315203
736,19,0.1746332049369812,0.14115831026664147
737,9,0.14878273010253906,0.14096927642822266
737,19,0.1509525328874588,0.14082834812311026
738,9,0.14269956946372986,0.14064606336446908
738,19,0.14493392407894135,0.14050799722854906
739,9,0.14644399285316467,0.1403246705348675
739,19,0.14783664047718048,0.1401879397722391
740,9,0.14518357813358307,0.1400052561209752
740,19,0.148807555437088,0.13986582022446853
741,9,0.15943999588489532,0.1396818390259376
741,19,0.16171900928020477,0.1395444136399489
742,9,0.16096028685569763,0.13936013212570778
742,19,0.158264622092247,0.1392200657954583
743,9,0.15934047102928162,0.139042202096719
743,19,0.1451941281557083,0.13890515611721918
744,9,0.15600073337554932,0.13872866676403925
744,19,0.15017038583755493,0.13859121042948502
745,9,0.14647075533866882,0.13841362526783577
745,19,0.1509471833705902,0.13827601762918326
746,9,0.14174966514110565,0.1381069731253844
746,19,0.14173687994480133,0.13797649970421424
747,9,0.15164496004581451,0.13780364279563612
747,19,0.15365168452262878,0.13766562709441552
748,9,0.14954040944576263,0.1374913087257972
748,19,0.1477997899055481,0.13735566689417913
749,9,0.15656819939613342,0.13717732635828164
749,19,0.15017163753509521,0.13704138421095335
750,9,0.15057416260242462,0.13686516422491807
750,19,0.14233680069446564,0.1367296610887234
751,9,0.16489024460315704,0.13655313964073473
751,19,0.1600329726934433,0.13641987053247598
752,9,0.16056722402572632,0.13624739876160255
752,19,0.15841256082057953,0.13611244811461523
753,9,0.15802611410617828,0.1359346222419005
753,19,0.16079899668693542,0.1357999684718939
754,9,0.14938899874687195,0.1356190970310798
754,19,0.14639243483543396,0.1354817278110064
755,9,0.1411166936159134,0.1353050837149987
755,19,0.14109940826892853,0.13517193496227264
756,9,0.16005326807498932,0.13499829516961023
756,19,0.1539931744337082,0.13486234499857977
757,9,0.134633868932724,0.1346897459947146
757,19,0.14095637202262878,0.13456079019949987
758,9,0.15420545637607574,0.13439907018954939
758,19,0.14417485892772675,0.13427352332151854
759,9,0.16139569878578186,0.13410243965112245
759,19,0.1550021469593048,0.1339671531548867
760,9,0.14577548205852509,0.13379777280183938
760,19,0.13869968056678772,0.1336686657025264
761,9,0.17095538973808289,0.13349703871286833
761,19,0.160742849111557,0.13336211557571703
762,9,0.14058013260364532,0.13318809408407944
762,19,0.13859251141548157,0.13305589327445397
763,9,0.13181231915950775,0.13288403588991898
763,19,0.1364012062549591,0.1327542387522184
764,9,0.14796988666057587,0.13258978151358092
764,19,0.14717701077461243,0.1324632867024495
765,9,0.13759367167949677,0.13229732788526094
765,19,0.14155733585357666,0.132173451093527
766,9,0.15624038875102997,0.1320110410451889
766,19,0.15760675072669983,0.13187593680161697
767,9,0.1441155970096588,0.13170831822432005
767,19,0.15695396065711975,0.1315807161422876
768,9,0.14598728716373444,0.13141867174552038
768,19,0.1440168023109436,0.131293019423118
769,9,0.1645166128873825,0.1311263396189763
769,19,0.1451743096113205,0.13099780678749084
770,9,0.15099488198757172,0.13082985694591814
770,19,0.1424790918827057,0.13069705550487226
771,9,0.14454105496406555,0.13053307624963614
771,19,0.13682883977890015,0.1304074491445835
772,9,0.14408375322818756,0.1302470163657115
772,19,0.1458393931388855,0.1301193214379824
773,9,0.13431143760681152,0.12995933225521675
773,19,0.1447950303554535,0.12983893889647263
774,9,0.14633296430110931,0.1296733571932866
774,19,0.1532067358493805,0.12954506621910974
775,9,0.15130186080932617,0.12937613633962777
775,19,0.14706048369407654,0.1292494684457779
776,9,0.132815882563591,0.1290870469350081
776,19,0.1335127353668213,0.1289618737422503
777,9,0.13346868753433228,0.12880144440210783
777,19,0.13671806454658508,0.12867817397301012
778,9,0.14185306429862976,0.1285223399217312
778,19,0.13533815741539001,0.12839732605677384
779,9,0.16221153736114502,0.12824156421881455
779,19,0.14366188645362854,0.12811634517632997
780,9,0.15118488669395447,0.12795322216474092
780,19,0.15697546303272247,0.12782267309152162
781,9,0.14202137291431427,0.12766075707398927
781,19,0.1367671936750412,0.12753810103123003
782,9,0.1543910801410675,0.12737631797790527
782,19,0.14032287895679474,0.1272552299958009
783,9,0.1426321417093277,0.12709483618919665
783,19,0.1513722836971283,0.1269687253695268
784,9,0.14746436476707458,0.12679970952180716
784,19,0.15234443545341492,0.1266741190965359
785,9,0.14647914469242096,0.12650648791056412
785,19,0.14027786254882812,0.12637996215086716
786,9,0.14501206576824188,0.12621959241536948
786,19,0.1597868800163269,0.12609528005123138
787,9,0.13096177577972412,0.12593849117939288
787,19,0.13114914298057556,0.1258216374195539
788,9,0.15613561868667603,0.12566661261595213
788,19,0.14650589227676392,0.12554408265994146
789,9,0.13979673385620117,0.12538501505668348
789,19,0.13813446462154388,0.1252630971945249
790,9,0.14131657779216766,0.12510718749119684
790,19,0.1345939338207245,0.12498597456858708
791,9,0.12509319186210632,0.12483312074954693
791,19,0.12652207911014557,0.12471813307358669
792,9,0.128660649061203,0.12457243066567641
792,19,0.1342516988515854,0.12445876575433291
793,9,0.13381555676460266,0.1243116041788688
793,19,0.13925182819366455,0.12419283160796532
794,9,0.12771853804588318,0.12404196078960712
794,19,0.13384957611560822,0.12392965532266177
795,9,0.1359575390815735,0.12377885786386636
795,19,0.1392688751220703,0.12366211643585792
796,9,0.13248248398303986,0.12351386134441082
796,19,0.12449733912944794,0.12340115354611324
797,9,0.143850177526474,0.12325265086614169
797,19,0.16094627976417542,0.12313691125466274
798,9,0.13388025760650635,0.12298080554375282
798,19,0.1398032307624817,0.12286118360666129
799,9,0.15313155949115753,0.12270573813181657
799,19,0.15292946994304657,0.12258780461091262
800,9,0.1485140174627304,0.12243651770628415
800,19,0.13450144231319427,0.12232362536283639
801,9,0.12701931595802307,0.1221762139063615
801,19,0.134066641330719,0.12206502029528984
802,9,0.14452047646045685,0.12191536564093369
802,19,0.14402243494987488,0.12179448512884286
803,9,0.12660034000873566,0.12164515715378982
803,19,0.13087718188762665,0.12153212038370279
804,9,0.12077407538890839,0.12138777398146115
804,19,0.12469495832920074,0.12127509713172913
805,9,0.12371264398097992,0.12113427313474509
805,19,0.1324535310268402,0.121028194633814
806,9,0.1356104612350464,0.12088567133133228
806,19,0.14024701714515686,0.1207729119520921
807,9,0.12938818335533142,0.1206288211620771
807,19,0.12136198580265045,0.1205200323691735
808,9,0.12382856011390686,0.12037577422765586
808,19,0.1346166431903839,0.12026563000220519
809,9,0.12881049513816833,0.12012373312161519
809,19,0.13143301010131836,0.12001316593243526
810,9,0.1318790167570114,0.11986677119365105
810,19,0.13439539074897766,0.11975122071229495
811,9,0.13779136538505554,0.1196058329481345
811,19,0.13677850365638733,0.11949574718108544
812,9,0.12966720759868622,0.11934905671156369
812,19,0.1312209963798523,0.1192389210829368
813,9,0.13135768473148346,0.11909928000890292
813,19,0.13128319382667542,0.11898995706668267
814,9,0.1448558270931244,0.11884542726553403
814,19,0.130354642868042,0.1187361478805542
815,9,0.12290959060192108,0.11859528319193767
815,19,0.12651731073856354,0.11848804927789248
816,9,0.13005292415618896,0.11834357163080803
816,19,0.13561613857746124,0.11823232070757793
817,9,0.12810881435871124,0.11808607784601358
817,19,0.12695059180259705,0.1179756665459046
818,9,0.12914274632930756,0.11783100951176423
818,19,0.12314488738775253,0.1177258101793436
819,9,0.12451872229576111,0.11758574442221569
819,19,0.1285596340894699,0.1174780004299604
820,9,0.12918275594711304,0.11733975204137656
820,19,0.12824055552482605,0.1172341274527403
821,9,0.12966883182525635,0.11709538331398597
821,19,0.14106214046478271,0.11698358563276437
822,9,0.12110061943531036,0.1168436213181569
822,19,0.12371370196342468,0.11673484284144181
823,9,0.1288716197013855,0.11659621046139644
823,19,0.13312630355358124,0.1164927792090636
824,9,0.1270425170660019,0.11635531771641511
824,19,0.1257314682006836,0.11625337256835057
825,9,0.12864091992378235,0.1161245726622068
825,19,0.12872649729251862,0.11602374853996131
826,9,0.1239985004067421,0.1158878797521958
826,19,0.1300998330116272,0.11578589620498511
827,9,0.1301679164171219,0.11565168889669272
827,19,0.1257520318031311,0.11554959645638099
828,9,0.12546655535697937,0.1154149415401312
828,19,0.13055965304374695,0.11531002475665166
829,9,0.13604286313056946,0.11517708118145283
829,19,0.12676727771759033,0.11507131044681256
830,9,0.11883293837308884,0.11493718796051465
830,19,0.12054824829101562,0.11483746423171116
831,9,0.1272367388010025,0.11470954750592892
831,19,0.13310423493385315,0.11460829583498147
832,9,0.1241057962179184,0.11447873195776573
832,19,0.12392274290323257,0.11437487544921729
833,9,0.11353074014186859,0.11424536888415997
833,19,0.11929990351200104,0.11415033042430878
834,9,0.1193511113524437,0.11402707031139961
834,19,0.12608414888381958,0.1139291782791798
835,9,0.12271565943956375,0.11379784689499782
835,19,0.11538390815258026,0.11369601006691273
836,9,0.11716923862695694,0.1135633633686946
836,19,0.12232512980699539,0.11346288885061558
837,9,0.12947334349155426,0.11333226813719822
837,19,0.12617909908294678,0.11322753246013935
838,9,0.128836527466774,0.11309050023555756
838,19,0.13414262235164642,0.11298195444620572
839,9,0.1293826848268509,0.11283807341869061
839,19,0.12741859257221222,0.11273021996021271
840,9,0.12265635281801224,0.11258823367265555
840,19,0.11751328408718109,0.11248709204105231
841,9,0.11986230313777924,0.1123583775300246
841,19,0.12201373279094696,0.11226165409271534
842,9,0.1376752108335495,0.11213471224674812
842,19,0.13282155990600586,0.1120270100923685
843,9,0.11416488140821457,0.11188910328424893
843,19,0.11848597973585129,0.11178890386453041
844,9,0.1424100697040558,0.11164935735555795
844,19,0.1309044361114502,0.1115419532244022
845,9,0.1380225270986557,0.11140599617591271
845,19,0.12706595659255981,0.11130251506200203
846,9,0.10633225739002228,0.11116912502508897
846,19,0.11206873506307602,0.11107165194474734
847,9,0.12927407026290894,0.11094305148491493
847,19,0.1209857240319252,0.11084495656765424
848,9,0.11516910791397095,0.11071932659699367
848,19,0.11567581444978714,0.11062403539052376
849,9,0.12742400169372559,0.1104960716687716
849,19,0.12408565729856491,0.11039314419031143
850,9,0.11535979062318802,0.11026073763003716
850,19,0.12235681712627411,0.11016273613159473
851,9,0.12151247262954712,0.11003545557077114
851,19,0.12513357400894165,0.10993521259381221
852,9,0.11645358800888062,0.1098062120951139
852,19,0.11630621552467346,0.10971112893177913
853,9,0.12372766435146332,0.10958768083499028
853,19,0.11657308787107468,0.10949126401772866
854,9,0.1292809247970581,0.10936210705683781
854,19,0.13326528668403625,0.1092574424468554
855,9,0.11003701388835907,0.10912733811598557
855,19,0.11463350802659988,0.10903085940159284
856,9,0.12121259421110153,0.10890743251030262
856,19,0.11868521571159363,0.10880975482555535
857,9,0.12739823758602142,0.10868121339724614
857,19,0.13291943073272705,0.10857988779361431
858,9,0.11839484423398972,0.10845001672322933
858,19,0.11875201761722565,0.10835193384152192
859,9,0.111773781478405,0.10822929671177497
859,19,0.10817459970712662,0.10813817381858826
860,9,0.11849208176136017,0.10801669210195541
860,19,0.1185033768415451,0.10792690916703297
861,9,0.14239397644996643,0.10780724195333627
861,19,0.13145889341831207,0.10770915219416985
862,9,0.10311499238014221,0.10758415552286002
862,19,0.10727144777774811,0.10749541108424847
863,9,0.12005703151226044,0.1073780724635491
863,19,0.12874028086662292,0.10728207058631457
864,9,0.11643017083406448,0.10715862478201206
864,19,0.10621821880340576,0.10706639862977542
865,9,0.1118304505944252,0.10694783696761498
865,19,0.11517398804426193,0.10685461186445676
866,9,0.11633312702178955,0.10673840057391387
866,19,0.11870923638343811,0.10664683179213451
867,9,0.12927691638469696,0.10652565268369821
867,19,0.12093286216259003,0.10643110481592324
868,9,0.12286807596683502,0.10630750770752247
868,19,0.11929043382406235,0.10621159351789035
869,9,0.12099221348762512,0.10608461671150647
869,19,0.125731959939003,0.10598853058539905
870,9,0.11938665062189102,0.10586660412641671
870,19,0.12350793182849884,0.10577296408323142
871,9,0.11235647648572922,0.10565197009306687
871,19,0.11629630625247955,0.10555841257938972
872,9,0.11702984571456909,0.10544112038153869
872,19,0.12528109550476074,0.10534806434924786
873,9,0.11464577913284302,0.10522620666485566
873,19,0.11813317239284515,0.1051351846410678
874,9,0.11057402193546295,0.1050183171263108
874,19,0.10905157774686813,0.10492818286785713
875,9,0.11173608899116516,0.10481397922222431
875,19,0.11048059910535812,0.10472564513866718
876,9,0.11529678106307983,0.10461172518821862
876,19,0.12774822115898132,0.10452088828270252
877,9,0.11049599200487137,0.10440104512067941
877,19,0.11235746741294861,0.1043126044365076
878,9,0.11188758909702301,0.10419763739292438
878,19,0.10989628732204437,0.10410812497138977
879,9,0.11545366048812866,0.10398723987432626
879,19,0.11308540403842926,0.10389696692044918
880,9,0.11389976739883423,0.1037834447163802
880,19,0.10736815631389618,0.10369609984067771
881,9,0.11415959149599075,0.10358187097769517
881,19,0.11837393045425415,0.10349589815506569
882,9,0.11907683312892914,0.1033825736779433
882,19,0.12928539514541626,0.10329043521330906
883,9,0.12334723770618439,0.10316807203567945
883,19,0.11404496431350708,0.10308010704242267
884,9,0.11850565671920776,0.10296200101192181
884,19,0.11413323879241943,0.10287133890848893
885,9,0.11624257266521454,0.10275166596357639
885,19,0.12783633172512054,0.10266418181932889
886,9,0.10642195492982864,0.10255295152847584
886,19,0.11513016372919083,0.10246675404218528
887,9,0.10897653549909592,0.1023543098798165
887,19,0.10876451432704926,0.10226569840541253
888,9,0.11270574480295181,0.10214862456688514
888,19,0.11637642234563828,0.10205644942246951
889,9,0.13017675280570984,0.10193443699524952
889,19,0.12321098148822784,0.1018399504514841
890,9,0.1038380116224289,0.10172377756008735
890,19,0.10694698989391327,0.10163882947885074
891,9,0.12971358001232147,0.10152264627126548
891,19,0.11373405903577805,0.10143857506605294
892,9,0.12124880403280258,0.10132660086338337
892,19,0.11751701682806015,0.10123845017873324
893,9,0.1173018366098404,0.10112495319201396
893,19,0.11972547322511673,0.10103632509708405
894,9,0.12102649360895157,0.10091900538939697
894,19,0.11133579909801483,0.1008281409740448
895,9,0.10796622931957245,0.10071360205228512
895,19,0.10874923318624496,0.10062975952258477
896,9,0.1225980594754219,0.10052400942032154
896,19,0.11523735523223877,0.10044158593966411
897,9,0.11634566634893417,0.10032749462586182
897,19,0.11500097066164017,0.10023961502772111
898,9,0.10614381730556488,0.10012706197225131
898,19,0.10241015255451202,0.10004488206826724
899,9,0.12398494780063629,0.0999375398342426
899,19,0.11744669824838638,0.09985086837640175
900,9,0.11815743893384933,0.09973721435436836
900,19,0.1272716224193573,0.09964676545216487
901,9,0.13073225319385529,0.09952778197251834
901,19,0.12153484672307968,0.09943575526659305
902,9,0.10495404899120331,0.09932203590869904
902,19,0.10656403005123138,0.09924004800044574
903,9,0.11523319035768509,0.09912658482789993
903,19,0.11690741032361984,0.09903655258508828
904,9,0.11197195947170258,0.09892038026681313
904,19,0.11775223910808563,0.0988339030971894
905,9,0.11759211868047714,0.09871948682344876
905,19,0.11697947978973389,0.09862950558845814
906,9,0.10146670043468475,0.09852137703161973
906,19,0.10005085170269012,0.09844478620932652
907,9,0.11341923475265503,0.09833396226167679
907,19,0.12117598950862885,0.09824609527221093
908,9,0.10731242597103119,0.09813804752551593
908,19,0.10693952441215515,0.09805508874929868
909,9,0.11036331951618195,0.09794977307319641
909,19,0.11043690145015717,0.09787058944885547
910,9,0.11400288343429565,0.09776588472036216
910,19,0.1092243567109108,0.09768688736053613
911,9,0.11373046040534973,0.09758566663815425
911,19,0.10974843055009842,0.09750246371214207
912,9,0.10427325963973999,0.09739709989382671
912,19,0.10070275515317917,0.09732142663919009
913,9,0.10613410919904709,0.09721841319249226
913,19,0.10545647144317627,0.09714121314195487
914,9,0.10250338166952133,0.0970388983304684
914,19,0.08944331109523773,0.09696215161910424
915,9,0.09830725193023682,0.09686350765136573
915,19,0.1008477658033371,0.09678944257589486
916,9,0.10971947014331818,0.09669354557991028
916,19,0.11392038315534592,0.09661709459928366
917,9,0.10866434127092361,0.09651280309145267
917,19,0.11474379152059555,0.09643160437162106
918,9,0.10413127392530441,0.09633071720600128
918,19,0.10342469811439514,0.09625691290085132
919,9,0.10502450168132782,0.09615834573140511
919,19,0.10570520162582397,0.0960794950907047
920,9,0.11475671827793121,0.09597667077412972
920,19,0.10068879276514053,0.09590043414097565
921,9,0.11002589762210846,0.09580311179161072
921,19,0.10646743327379227,0.09572275212177864
922,9,0.10474243760108948,0.09562090039253235
922,19,0.09996049851179123,0.0955404988848246
923,9,0.10454881191253662,0.09543368105704968
923,19,0.11196915060281754,0.09535793845470135
924,9,0.12614335119724274,0.0952506294617286
924,19,0.11082145571708679,0.0951721014884802
925,9,0.10913793742656708,0.09506763861729549
925,19,0.1103888750076294,0.09498760849237442
926,9,0.0993717759847641,0.09488458931446075
926,19,0.10071432590484619,0.094809067937044
927,9,0.10539083182811737,0.09470919003853431
927,19,0.11110971122980118,0.09463316259475854
928,9,0.1056538000702858,0.09453595716219682
928,19,0.10869082063436508,0.0944616559606332
929,9,0.11821380257606506,0.09436245549183625
929,19,0.10853136330842972,0.09428349137306213
930,9,0.11150883138179779,0.09417802955095585
930,19,0.11186668276786804,0.09409335370247181
931,9,0.10868564248085022,0.09398644130963546
931,19,0.112341970205307,0.09390678485998741
932,9,0.09601767361164093,0.09381107412851773
932,19,0.10414162278175354,0.0937392574090224
933,9,0.09716418385505676,0.0936458116540542
933,19,0.0989723801612854,0.09357553261976975
934,9,0.09668485820293427,0.09348158538341522
934,19,0.09693171828985214,0.09341069712088658
935,9,0.1035596951842308,0.0933207835142429
935,19,0.09971112757921219,0.09325070335314824
936,9,0.0975087583065033,0.09315452380822255
936,19,0.10886317491531372,0.09307710310587516
937,9,0.11100813746452332,0.09297937670579323
937,19,0.1110173687338829,0.09290065788305722
938,9,0.11644695699214935,0.09279234879291974
938,19,0.11152929812669754,0.09271417787441841
939,9,0.10415337979793549,0.09261357612334765
939,19,0.1072881743311882,0.09253579607376686
940,9,0.09801924973726273,0.09243840896166287
940,19,0.10446293652057648,0.0923663664322633
941,9,0.10723358392715454,0.09227119328883979
941,19,0.13431128859519958,0.09219188701647979
942,9,0.1052786260843277,0.09208657477910702
942,19,0.10018324106931686,0.09200728111542188
943,9,0.11099639534950256,0.09191260085656093
943,19,0.11078829318284988,0.09183781651350167
944,9,0.11148498207330704,0.09174009297902767
944,19,0.11009246110916138,0.09166697412729263
945,9,0.10130875557661057,0.09157401380630639
945,19,0.09830659627914429,0.09150049434258388
946,9,0.10480055212974548,0.09140527993440628
946,19,0.10064595937728882,0.09133103948373061
947,9,0.09464714676141739,0.09123743096223244
947,19,0.09849370270967484,0.09116774568190941
948,9,0.11388473957777023,0.09107197190706547
948,19,0.10554784536361694,0.09099826216697693
949,9,0.10172144323587418,0.09090563482963122
949,19,0.09974496066570282,0.09083942037362319
950,9,0.11023467779159546,0.09075359197763297
950,19,0.09588290750980377,0.09068398578808858
951,9,0.09522128105163574,0.09059137850999832
951,19,0.09654413908720016,0.09051822412472504
952,9,0.10105478018522263,0.09042960519974048
952,19,0.09825816005468369,0.09036395068352039
953,9,0.10300340503454208,0.09027465203633675
953,19,0.09719562530517578,0.09020321472333027
954,9,0.09398402273654938,0.09011848614766048
954,19,0.09118326008319855,0.09005640676388374
955,9,0.09111691266298294,0.08997341417349301
955,19,0.10712522268295288,0.08990438740987045
956,9,0.09002980589866638,0.08981483429670334
956,19,0.09076163917779922,0.08974666205736306
957,9,0.10008396953344345,0.08965945988893509
957,19,0.10659274458885193,0.08959063085225913
