epoch,batch,train_loss,val_loss
589,9,0.4826587736606598,0.6343447932830224
590,9,0.48329782485961914,0.6343432343923129
591,9,0.48199233412742615,0.6343415012726417
592,9,0.4832361340522766,0.6343400661761944
593,9,0.4815327525138855,0.6343387181942279
594,9,0.48198220133781433,0.6343370813589829
595,9,0.48023688793182373,0.6343349401767437
596,9,0.4839487671852112,0.6343331887171819
597,9,0.4832105040550232,0.6587459124051608
598,9,0.4820203185081482,0.634329575758714
599,9,0.48084166646003723,0.6343277509395893
600,9,0.48259949684143066,0.6343261416141803
601,9,0.4826148748397827,0.6343246881778424
602,9,0.4826430380344391,0.6343227808292096
603,9,0.48019132018089294,0.6343209147453308
604,9,0.48138266801834106,0.6476909747490516
605,9,0.4825897514820099,0.6343178015488845
606,9,0.48262614011764526,0.6343161555436941
607,9,0.48071375489234924,0.6343138538874112
608,9,0.47955965995788574,0.6343117906497076
609,9,0.48380663990974426,0.6343105756319486
610,9,0.48382502794265747,0.6343090717609112
611,9,0.4802662134170532,0.6343075449650104
612,9,0.48202893137931824,0.6343053625180171
613,9,0.4807581901550293,0.6343033955647395
614,9,0.4813927114009857,0.62843440587704
615,9,0.4821123480796814,0.6342995441876925
616,9,0.4826759099960327,0.6342985859284034
617,9,0.48198503255844116,0.6342962796871479
618,9,0.4801572561264038,0.6342941660147446
619,9,0.4837864637374878,0.6342927125784067
620,9,0.48134148120880127,0.6342910344784076
621,9,0.4819849729537964,0.6342896910814139
622,9,0.4826297163963318,0.6342882605699393
623,9,0.48071664571762085,0.6342892555090097
624,9,0.4832155108451843,0.6342852757527278
625,9,0.4825284481048584,0.6342824147297785
626,9,0.48258185386657715,0.6342801130734957
627,9,0.4812995493412018,0.6342790585297805
628,9,0.4826871156692505,0.6342777288877047
629,9,0.48074305057525635,0.6342757802743179
630,9,0.4802038073539734,0.6342734098434448
631,9,0.4819909930229187,0.6361572375664344
632,9,0.48132675886154175,0.6342700673983648
633,9,0.4832458198070526,0.6342681967295133
634,9,0.48896336555480957,0.6342665874041044
635,9,0.4800695776939392,0.6342651706475478
636,9,0.48131006956100464,0.634263487962576
637,9,0.48261117935180664,0.6340147715348464
638,9,0.4825882017612457,0.6342598108144907
639,9,0.48321181535720825,0.6342581372994643
640,9,0.4826456308364868,0.6342568122423612
641,9,0.47952431440353394,0.6342550470278814
642,9,0.48384082317352295,0.6342530800746038
643,9,0.4813132882118225,0.6342508701177744
644,9,0.48201438784599304,0.6342490315437317
645,9,0.485098659992218,0.6342488527297974
646,9,0.4807766079902649,0.6342465785833505
647,9,0.4826071262359619,0.6342450838822585
648,9,0.4838011562824249,0.6342434287071228
649,9,0.4825696647167206,0.6342416313978342
650,9,0.4807699918746948,0.6342401091869061
651,9,0.4812923073768616,0.6342385732210599
652,9,0.48197829723358154,0.6342367025522085
653,9,0.4819194972515106,0.6342348227134118
654,9,0.4838241934776306,0.6342336352054889
655,9,0.48068350553512573,0.6342315948926486
656,9,0.4826481342315674,0.6342302514956548
657,9,0.4813121557235718,0.6342282937123225
658,9,0.48069310188293457,0.634226395533635
659,9,0.48203927278518677,0.6342248412278982
660,9,0.4826437532901764,0.6342237729292649
661,9,0.4813156723976135,0.6342209760959332
662,9,0.4831427335739136,0.6342189724628742
663,9,0.4849969446659088,0.6342178445595962
664,9,0.4800909459590912,0.6440263390541077
665,9,0.48252642154693604,0.634215772151947
666,9,0.48188236355781555,0.6342136905743525
667,9,0.4837109446525574,0.6342118382453918
668,9,0.47943633794784546,0.6342096924781799
669,9,0.4825369715690613,0.6342086425194373
670,9,0.4825761616230011,0.6342067260008591
671,9,0.48441410064697266,0.6342052129598764
672,9,0.4813675880432129,0.6342033881407517
673,9,0.4806838631629944,0.6342014670372009
674,9,0.48190489411354065,0.6342000732055078
675,9,0.48192253708839417,0.6341983355008639
676,9,0.4807148575782776,0.6341966436459467
677,9,0.48123887181282043,0.6341945849932157
678,9,0.4824899435043335,0.6341926776445829
679,9,0.4806232452392578,0.6341910178844745
680,9,0.4843909442424774,0.634189784526825
681,9,0.48255133628845215,0.6341874370208154
682,9,0.4794210195541382,0.6341858873000512
683,9,0.48192963004112244,0.6591184460199796
684,9,0.47998785972595215,0.6341826319694519
685,9,0.4819878339767456,0.634180527466994
686,9,0.4830629527568817,0.6341792436746451
687,9,0.4836660623550415,0.6341782258107111
688,9,0.4818313717842102,0.6326864728560815
689,9,0.48189064860343933,0.6341742414694566
690,9,0.4825591444969177,0.6341731181511512
691,9,0.4818873405456543,0.6341710182336661
692,9,0.48373308777809143,0.6341694180782025
693,9,0.4805785119533539,0.6341683268547058
694,9,0.4824913740158081,0.6341664470159091
695,9,0.48377206921577454,0.6389759274629446
696,9,0.4826182425022125,0.6411337302281306
697,9,0.4806032180786133,0.6341613164314857
698,9,0.4811660647392273,0.6341598675801203
699,9,0.4812709093093872,0.6341576988880451
700,9,0.48304784297943115,0.6341562271118164
701,9,0.4825730621814728,0.6341546452962435
702,9,0.48060640692710876,0.6341530084609985
703,9,0.48305150866508484,0.6341510598476117
704,9,0.48062390089035034,0.6341497164506179
705,9,0.4812365770339966,0.6341479466511653
706,9,0.47933709621429443,0.6341455028607295
707,9,0.48122844099998474,0.6341440815192002
708,9,0.48065176606178284,0.6341419311670157
709,9,0.4806332290172577,0.6341394277719351
710,9,0.48304060101509094,0.6341379605806791
711,9,0.48114198446273804,0.6341363283304068
712,9,0.48125502467155457,0.6341343201123751
713,9,0.47998449206352234,0.6341321101555457
714,9,0.4812118709087372,0.6341302945063665
715,9,0.4813118577003479,0.6341285613866953
716,9,0.4823917746543884,0.6341268099271334
717,9,0.4824950695037842,0.6341251868468064
718,9,0.48238885402679443,0.6341239947539109
719,9,0.4824545085430145,0.6341227705662067
720,9,0.4817781150341034,0.6341207577632024
721,9,0.4805549383163452,0.6341190659082853
722,9,0.48454704880714417,0.634117589547084
723,9,0.4818691909313202,0.6341148706582876
724,9,0.48179692029953003,0.6341138619642991
725,9,0.4805131256580353,0.6341120646550105
726,9,0.48800545930862427,0.6341308355331421
727,9,0.4836689829826355,0.6356537617169894
728,9,0.4811669588088989,0.6341091761222253
729,9,0.48179852962493896,0.6341043894107525
730,9,0.48180049657821655,0.6341041601621188
731,9,0.4824936091899872,0.6341023353429941
732,9,0.4830327033996582,0.634099712738624
733,9,0.4828473627567291,0.6340988049140344
734,9,0.48235905170440674,0.6340976219910842
735,9,0.48117202520370483,0.6421720293851999
736,9,0.48240143060684204,0.6340938439735999
737,9,0.4798928499221802,0.6340916156768799
738,9,0.48172158002853394,0.6340901759954599
739,9,0.47995996475219727,0.6340880990028381
740,9,0.4842592477798462,0.6340879614536579
741,9,0.48184752464294434,0.6340850637509272
742,9,0.48180049657821655,0.634084192606119
743,9,0.4806289076805115,0.634082033083989
744,9,0.4805331826210022,0.6340799515063946
745,9,0.4811854362487793,0.6340779891380897
746,9,0.48113876581192017,0.6340764348323529
747,9,0.4817051291465759,0.6340744678790753
748,9,0.47990843653678894,0.6340728081189669
749,9,0.4818383455276489,0.6312486666899461
750,9,0.4811778664588928,0.6340688833823571
751,9,0.48373475670814514,0.6340670493932871
752,9,0.48235568404197693,0.6340661369837247
753,9,0.4805445969104767,0.6340644313738897
754,9,0.4836418628692627,0.6340628908230708
755,9,0.48360109329223633,0.6340614190468421
756,9,0.48050588369369507,0.634060263633728
757,9,0.48110052943229675,0.6340587047430185
758,9,0.4823564887046814,0.6340564993711618
759,9,0.482399046421051,0.6340551834840041
760,9,0.4812023639678955,0.6353057210262005
761,9,0.4817483723163605,0.6340522445165194
762,9,0.4837087392807007,0.6340497594613296
763,9,0.4817609190940857,0.6340488791465759
764,9,0.4823840260505676,0.6318175425896277
765,9,0.47993457317352295,0.634045096544119
766,9,0.4818090796470642,0.6340443216837369
767,9,0.4823845624923706,0.6340422951258146
768,9,0.48122185468673706,0.6340404290419358
769,9,0.48112136125564575,0.6340388059616089
770,9,0.48045551776885986,0.6340371095217191
771,9,0.4804282784461975,0.6340351746632502
772,9,0.48359960317611694,0.6340366280995883
773,9,0.4823470711708069,0.6340323915848365
774,9,0.48039355874061584,0.6340299432094281
775,9,0.48042404651641846,0.6340279028965876
776,9,0.4810752868652344,0.6340266924638015
777,9,0.48303350806236267,0.6340241753138028
778,9,0.4804486334323883,0.6340224284392136
779,9,0.48112547397613525,0.6340209520780123
780,9,0.4810589551925659,0.634018966784844
781,9,0.4823678731918335,0.6342058915358323
782,9,0.48115867376327515,0.6340162983307471
783,9,0.4810284376144409,0.6322074945156391
784,9,0.49643394351005554,0.6340448214457586
785,9,0.4785618782043457,0.6340245925463163
786,9,0.4810451865196228,0.6347220127399151
787,9,0.47985488176345825,0.634008370912992
788,9,0.48236510157585144,0.634006353525015
789,9,0.4798009395599365,0.6354592580061692
790,9,0.4822545051574707,0.6340022912392249
791,9,0.481062650680542,0.6340007736132696
792,9,0.48111462593078613,0.6339990634184617
793,9,0.4822930693626404,0.6339974724329435
794,9,0.4829109311103821,0.633995730143327
795,9,0.49503186345100403,0.634041387301225
796,9,0.48381996154785156,0.6340672236222488
797,9,0.48235175013542175,0.6340272289056045
798,9,0.4823763966560364,0.633996830536769
799,9,0.48297423124313354,0.6339955650843107
800,9,0.47985655069351196,0.633988462961637
801,9,0.48173999786376953,0.633986601462731
802,9,0.4797207713127136,0.6339848133233877
803,9,0.49669718742370605,0.6339878669151893
804,9,0.4791910648345947,0.6339852672356826
805,9,0.4816540777683258,0.634954938521752
806,9,0.48229753971099854,0.6339790133329538
807,9,0.4830363392829895,0.633976542032682
808,9,0.4829927384853363,0.6339754278843219
809,9,0.48103779554367065,0.6339743916804974
810,9,0.48362475633621216,0.6310660701531631
811,9,0.48171374201774597,0.6339712418042697
812,9,0.4823867380619049,0.6339699029922485
813,9,0.48039647936820984,0.6339679314539983
814,9,0.4848869740962982,0.6339667393611028
815,9,0.4809870719909668,0.6339650704310491
816,9,0.4816831648349762,0.6339633831611047
817,9,0.48100027441978455,0.6339622369179359
818,9,0.47977331280708313,0.6339602974744943
819,9,0.48173728585243225,0.6339577849094684
820,9,0.4816843569278717,0.6339565561367915
821,9,0.4797435402870178,0.633955024755918
822,9,0.4803929030895233,0.6339531311622033
823,9,0.48295003175735474,0.6339512421534612
824,9,0.48168301582336426,0.6339496832627517
825,9,0.4836212992668152,0.633948917572315
826,9,0.48093506693840027,0.6339468038999118
827,9,0.48292315006256104,0.633945474257836
828,9,0.4796897768974304,0.633943878687345
829,9,0.48100006580352783,0.6339418888092041
830,9,0.48161306977272034,0.6339404582977295
831,9,0.4803359806537628,0.6339388306324298
832,9,0.4829585552215576,0.6339369874734145
833,9,0.48353496193885803,0.633935767870683
834,9,0.48305168747901917,0.6339345711928147
835,9,0.4829196631908417,0.6339332094559302
836,9,0.47904253005981445,0.6339313525419968
837,9,0.4854632019996643,0.6339302842433636
838,9,0.4829432964324951,0.6339293764187739
839,9,0.4815729260444641,0.6339270701775184
840,9,0.48349642753601074,0.6339259789540217
841,9,0.4796791076660156,0.633924832710853
842,9,0.48096591234207153,0.6454498034257156
843,9,0.4816317558288574,0.6328720312852126
844,9,0.48164913058280945,0.6339200322444623
845,9,0.48295605182647705,0.6339182807849004
846,9,0.48168042302131653,0.6339163046616775
847,9,0.48228704929351807,0.63391480079064
848,9,0.48033031821250916,0.6339136132827172
849,9,0.4823401868343353,0.6339116646693304
850,9,0.48227187991142273,0.6339100049092219
851,9,0.48161229491233826,0.6339091750291678
852,9,0.48224759101867676,0.6339072447556716
853,9,0.48160913586616516,0.6339055987504812
854,9,0.484491765499115,0.6381208392289969
855,9,0.4803699851036072,0.6339025497436523
856,9,0.48157039284706116,0.6339003168619596
857,9,0.4815874993801117,0.6338993173379165
858,9,0.48419806361198425,0.6338985241376437
859,9,0.48159125447273254,0.6338959107032189
860,9,0.48028987646102905,0.6338942830379193
861,9,0.48094242811203003,0.6338931413797232
862,9,0.48157021403312683,0.6338909176679758
863,9,0.4816332161426544,0.6338893862871023
864,9,0.4828602969646454,0.6338876577524039
865,9,0.4828958511352539,0.6338867224179782
866,9,0.47964271903038025,0.6338847783895639
867,9,0.48147764801979065,0.6372096034196707
868,9,0.48151934146881104,0.6338817706474891
869,9,0.4796268939971924,0.6338798908086923
870,9,0.4829506278038025,0.6338775799824641
871,9,0.48408716917037964,0.6338829214756305
872,9,0.4829466938972473,0.6338770206157978
873,9,0.48153263330459595,0.6338743613316462
874,9,0.48545974493026733,0.6338727199114286
875,9,0.4835648536682129,0.6338716241029593
876,9,0.4828356206417084,0.6338703632354736
877,9,0.48351532220840454,0.6338691711425781
878,9,0.4822694957256317,0.6338676993663495
879,9,0.48393502831459045,0.6338703265556922
880,9,0.48093244433403015,0.6338665898029621
881,9,0.4821893274784088,0.6338638204794663
882,9,0.48285913467407227,0.6338630181092483
883,9,0.48158037662506104,0.6338611887051508
884,9,0.482233464717865,0.633859281356518
885,9,0.48091208934783936,0.6338576445212731
886,9,0.48087531328201294,0.6338557188327496
887,9,0.48156195878982544,0.6338542378865756
888,9,0.4814966022968292,0.6338531145682702
889,9,0.4821288287639618,0.6338511338600745
890,9,0.479640930891037,0.6338496299890372
891,9,0.4835180640220642,0.633848080268273
892,9,0.4822653532028198,0.6338461775046128
893,9,0.4808594286441803,0.6338448203527011
894,9,0.4815655052661896,0.6338435044655433
895,9,0.478927344083786,0.633840771821829
896,9,0.4821949601173401,0.6338399694516108
897,9,0.4795926809310913,0.63383725973276
898,9,0.4815174639225006,0.6404926455937899
899,9,0.4808403551578522,0.6338334817152756
900,9,0.4808844029903412,0.6338315560267522
901,9,0.48151981830596924,0.6338306436171899
902,9,0.4813876450061798,0.6338348572070782
903,9,0.48152071237564087,0.633829075556535
904,9,0.4821639358997345,0.6338266730308533
905,9,0.47952476143836975,0.6338236652887784
906,9,0.48214027285575867,0.6338221018130963
907,9,0.4802435040473938,0.6511639264913706
908,9,0.48018795251846313,0.6338186080639179
909,9,0.48153313994407654,0.6338165677510775
910,9,0.48156625032424927,0.6338149125759418
911,9,0.4834649860858917,0.6338138305223905
912,9,0.48152002692222595,0.6338124642005334
913,9,0.48286372423171997,0.6338106072866
914,9,0.4794948995113373,0.6338092501346881
915,9,0.4808780252933502,0.6338079067376944
916,9,0.4843280613422394,0.6338184980245737
917,9,0.481614887714386,0.6338096490273109
918,9,0.48218899965286255,0.6338055225519034
919,9,0.4827934503555298,0.6338025423196646
920,9,0.48021742701530457,0.6337994703879724
921,9,0.48017337918281555,0.6337978152128366
922,9,0.4808570444583893,0.6337965084956243
923,9,0.4829096496105194,0.63379417015956
924,9,0.4840856194496155,0.638739274098323
925,9,0.4821702837944031,0.6337926250237685
926,9,0.48150303959846497,0.633790529691256
927,9,0.4821794629096985,0.6337891221046448
928,9,0.4809034466743469,0.6337871047166678
929,9,0.4814949333667755,0.6337861097775973
930,9,0.4822370707988739,0.6337843904128442
931,9,0.48204708099365234,0.6337825334989108
932,9,0.4801705777645111,0.6337811946868896
933,9,0.4801393449306488,0.6337794707371638
934,9,0.4809090495109558,0.6337768710576571
935,9,0.48083698749542236,0.6337758256838872
936,9,0.48090121150016785,0.6337742805480957
937,9,0.4821331799030304,0.6337724924087524
938,9,0.48085877299308777,0.6411879933797396
939,9,0.48140373826026917,0.6337688656953665
940,9,0.48150935769081116,0.633767150915586
941,9,0.4800746440887451,0.633765853368319
942,9,0.4807645082473755,0.6337638268103967
943,9,0.4807768762111664,0.6337623366942773
944,9,0.4788648784160614,0.633760773218595
945,9,0.4801007807254791,0.6337586457912738
946,9,0.48019325733184814,0.6337565642136794
947,9,0.4801349639892578,0.6337548356789809
948,9,0.4814664423465729,0.6337527220065777
949,9,0.4807502329349518,0.6337509292822617
950,9,0.4807869791984558,0.6337491732377273
951,9,0.4808211922645569,0.6337478069158701
952,9,0.4807829260826111,0.6337463580645047
953,9,0.4827880561351776,0.6337453493705163
954,9,0.4781540334224701,0.6337423416284415
955,9,0.4814394414424896,0.6337403242404644
956,9,0.4867979884147644,0.6337394439257108
957,9,0.4820244610309601,0.6337381922281705
958,9,0.4808078110218048,0.6337366012426523
959,9,0.4801314175128937,0.6337342812464788
960,9,0.4801311194896698,0.6337327406956599
961,9,0.48005905747413635,0.6337308379319998
962,9,0.4815080165863037,0.6337294899500333
963,9,0.4807256758213043,0.6333432564368615
964,9,0.48477619886398315,0.6337264271882864
965,9,0.4807674288749695,0.6337245886142437
966,9,0.48011311888694763,0.6337232956519494
967,9,0.48279672861099243,0.6337227592101464
968,9,0.48078763484954834,0.6337197193732629
969,9,0.48011457920074463,0.6337188894932086
970,9,0.48011454939842224,0.6337168858601496
971,9,0.48137402534484863,0.6337151710803692
972,9,0.4793958067893982,0.6337133095814631
973,9,0.486899197101593,0.6337190820620611
974,9,0.48074185848236084,0.6337112371738141
975,9,0.482721745967865,0.6337084082456735
976,9,0.48076266050338745,0.6337081469022311
977,9,0.48070988059043884,0.6337055609776423
978,9,0.4833558201789856,0.6337040066719055
979,9,0.48278582096099854,0.6337034794000479
980,9,0.48205262422561646,0.6337012969530545
981,9,0.48012644052505493,0.6397914886474609
982,9,0.48140382766723633,0.6336985184596136
983,9,0.48069554567337036,0.6336961801235492
984,9,0.4814532399177551,0.633694263604971
985,9,0.4808250963687897,0.6336930898519663
986,9,0.4834296405315399,0.6336922553869394
987,9,0.4806763827800751,0.6336900500150827
988,9,0.482081800699234,0.6336884177648104
989,9,0.4813482165336609,0.6336872165019696
990,9,0.48150989413261414,0.6336848231462332
991,9,0.482012540102005,0.6336836998279278
992,9,0.480046808719635,0.6336822234667264
993,9,0.48342201113700867,0.6336814073415903
994,9,0.48128896951675415,0.6336791744598975
995,9,0.47877824306488037,0.6336770699574397
996,9,0.48273104429244995,0.633677065372467
997,9,0.4814615249633789,0.6336740576303922
998,9,0.48206406831741333,0.63367281968777
999,9,0.4826951026916504,0.6336709627738366
