epoch,batch,train_loss,val_loss
309,9,0.6615022420883179,0.49261516949226114
309,19,0.2731249928474426,0.4926111759810612
310,9,0.6639090776443481,0.4926094279207032
310,19,0.27217891812324524,0.49260636136449615
311,9,0.6628240346908569,0.4925983866740917
311,19,0.2708524763584137,0.4925949429643565
312,9,0.6628477573394775,0.4939986107678249
312,19,0.27076029777526855,0.49399581037718676
313,9,0.6650232672691345,0.492581385990669
313,19,0.2732831835746765,0.4925787037816541
314,9,0.6628707051277161,0.4925744852115368
314,19,0.27070435881614685,0.49257110110644636
315,9,0.6646540760993958,0.492566246410896
315,19,0.2722923457622528,0.4925633853879468
316,9,0.6628066301345825,0.49255904760853997
316,19,0.27076172828674316,0.49255575599341556
317,9,0.6632745265960693,0.4925506299939649
317,19,0.2713513672351837,0.4925473517385022
318,9,0.663968563079834,0.49254270257620975
318,19,0.27184945344924927,0.492539722343971
319,9,0.6639329791069031,0.4927726737384138
319,19,0.27189770340919495,0.49277189065670146
320,9,0.6634595990180969,0.4925277150910476
320,19,0.2712908983230591,0.4925245097998915
321,9,0.6633617281913757,0.49251984727793724
321,19,0.27130722999572754,0.49251668823176414
322,9,0.6616302132606506,0.4925116084772965
322,19,0.26943275332450867,0.4925078533846757
323,9,0.6616348624229431,0.4925021179791155
323,19,0.2694898247718811,0.49249824367720507
324,9,0.6632691025733948,0.4924926274809344
324,19,0.27118948101997375,0.49248940883011655
325,9,0.6604734063148499,0.4924853156352865
325,19,0.27966126799583435,0.4924830835441063
326,9,0.6633333563804626,0.492480023153897
326,19,0.2711356282234192,0.49247717549060954
327,9,0.6644268035888672,0.49247282435154094
327,19,0.27242499589920044,0.4924701555021878
328,9,0.6639404296875,0.49246611574600485
328,19,0.27175992727279663,0.49246344689665167
329,9,0.6632882356643677,0.49245914200256613
329,19,0.2712632417678833,0.4924561155253443
330,9,0.6633396744728088,0.4924315450520351
330,19,0.2711277902126312,0.4924292615775404
331,9,0.6632095575332642,0.4931492620501025
331,19,0.27117720246315,0.4931455059298154
332,9,0.6637765169143677,0.49243680362043707
332,19,0.27171745896339417,0.4924340155617944
333,9,0.6637817621231079,0.49559915887898415
333,19,0.2717808187007904,0.49559790307077867
334,9,0.663201093673706,0.49242275028393184
334,19,0.2711942493915558,0.4924198892609826
335,9,0.6626747250556946,0.49241532642265845
335,19,0.2705458700656891,0.49241216737648535
336,9,0.6643167734146118,0.4924077432731102
336,19,0.27239447832107544,0.4924050744237571
337,9,0.653058648109436,0.49240125972649146
337,19,0.2910844385623932,0.492398458308187
338,9,0.664337158203125,0.4923943918326805
338,19,0.2722853124141693,0.4923918483586147
339,9,0.6619871854782104,0.4923877623574487
339,19,0.2699286937713623,0.4923845899516138
340,9,0.6627035140991211,0.4929513807954459
340,19,0.27060362696647644,0.4929456566942149
341,9,0.6631040573120117,0.4923718345576319
341,19,0.2711425721645355,0.4923688214400719
342,9,0.6625607013702393,0.4923643644513755
342,19,0.27055981755256653,0.49236127836950894
343,9,0.6637166142463684,0.49235697347542334
343,19,0.27175188064575195,0.4923542316617637
344,9,0.663794994354248,0.4923504303241598
344,19,0.2717770040035248,0.4923478077197897
345,9,0.6649172902107239,0.49234414511713487
345,19,0.2729651927947998,0.49234189350029517
346,9,0.6631315350532532,0.49233831722160865
346,19,0.2710171639919281,0.49233552916296597
347,9,0.6618730425834656,0.49233201865492193
347,19,0.28779280185699463,0.4923308193683624
348,9,0.6638543009757996,0.49232947415318984
348,19,0.2717510163784027,0.49232726878133315
349,9,0.6631773114204407,0.49232328862979496
349,19,0.27105703949928284,0.4923204409665075
350,9,0.6636859178543091,0.49231622239639017
350,19,0.27178776264190674,0.4923135802663606
351,9,0.6643819212913513,0.49230971932411194
351,19,0.27218934893608093,0.49230727553367615
352,9,0.6631834506988525,0.49230340123176575
352,19,0.27109551429748535,0.49230061317312307
353,9,0.6655116081237793,0.49229679847585744
353,19,0.2735498249530792,0.49229472567295207
354,9,0.664265513420105,0.4922916991957303
354,19,0.27225789427757263,0.4922894342192288
355,9,0.6636263728141785,0.49228593090484885
355,19,0.2717132866382599,0.49228334837946397
356,9,0.6631163358688354,0.49227947407755357
356,19,0.27102717757225037,0.4922767918685387
357,9,0.6553657650947571,0.4922754332937043
357,19,0.286726713180542,0.49227748451561765
358,9,0.6636635065078735,0.4922820185792857
358,19,0.2716574966907501,0.492280886091035
359,9,0.6631075739860535,0.4922772769270272
359,19,0.2711092233657837,0.49227440973808023
360,9,0.6625439524650574,0.5031820700086397
360,19,0.27043214440345764,0.5031749421152575
361,9,0.6708978414535522,0.4922627416150323
361,19,0.27721723914146423,0.49226041703388607
362,9,0.6636147499084473,0.4922558480295642
362,19,0.27162179350852966,0.4922532983895006
363,9,0.6630956530570984,0.49864096477113923
363,19,0.27104082703590393,0.49864071299289836
364,9,0.6636766791343689,0.4922435170617597
364,19,0.2717917263507843,0.4922411595952922
365,9,0.6654555201530457,0.49223811975840864
365,19,0.2733718156814575,0.49223634497872715
366,9,0.6594615578651428,0.49223333186116713
366,19,0.27350980043411255,0.4922309147900549
367,9,0.6625192761421204,0.4922272655470618
367,19,0.2704241871833801,0.49222465630235346
368,9,0.6636626720428467,0.4922208220794283
368,19,0.2716301679611206,0.4922184841386203
369,9,0.6617426872253418,0.4922154114164155
369,19,0.2739052474498749,0.49221372912670003
370,9,0.6624132990837097,0.49595563267839365
370,19,0.27033135294914246,0.49595278809810506
371,9,0.6629739999771118,0.4922048942796115
371,19,0.27106887102127075,0.49220241760385447
372,9,0.6623636484146118,0.49219873547554016
372,19,0.2704622447490692,0.4921961858354766
373,9,0.6605468392372131,0.49219245746217927
373,19,0.2702469527721405,0.4921899807864222
374,9,0.6641377806663513,0.4964171750792142
374,19,0.27222636342048645,0.49641446615087576
375,9,0.66298907995224,0.4921821592182949
375,19,0.2709214687347412,0.49217990760145514
376,9,0.6648030281066895,0.49217653685602647
376,19,0.27280014753341675,0.49217462950739366
377,9,0.6624587178230286,0.49217161638983364
377,19,0.2702922523021698,0.4921691993187214
378,9,0.6643238067626953,0.4921656363996966
378,19,0.27212056517601013,0.4921635039921465
379,9,0.6641242504119873,0.4921605237599077
379,19,0.2722605764865875,0.49215849720198535
380,9,0.6648231148719788,0.4921556495386979
380,19,0.2727547287940979,0.49215381515437157
381,9,0.6647499203681946,0.4921511596646802
381,19,0.272919237613678,0.49214937152533694
382,9,0.6629762649536133,0.49214655674737073
382,19,0.2708662152290344,0.49214430513053103
383,9,0.6609828472137451,0.49214069596652327
383,19,0.27603185176849365,0.4921374249047247
384,9,0.6634933948516846,0.4921313328989621
384,19,0.271422415971756,0.4921286774092707
385,9,0.6642028093338013,0.4921254721181146
385,19,0.2723577320575714,0.49212356476948177
386,9,0.6635206341743469,0.49659307455194407
386,19,0.2715556025505066,0.49659086404175595
387,9,0.6640836000442505,0.49211581616566097
387,19,0.27209392189979553,0.4921139221766899
388,9,0.6622897386550903,0.4921110149087577
388,19,0.2703862190246582,0.49210874993225623
389,9,0.6654472351074219,0.4921056504907279
389,19,0.2727413773536682,0.4921038757110464
390,9,0.6623029112815857,0.49210107429274197
390,19,0.2701786756515503,0.49209883603556404
391,9,0.6635334491729736,0.4920955577801014
391,19,0.2715652585029602,0.492093484977196
392,9,0.6640767455101013,0.49340164969707356
392,19,0.2722454071044922,0.4933989469347329
393,9,0.663475751876831,0.49208600151127785
393,19,0.2712872624397278,0.49208403455800026
394,9,0.6636183857917786,0.4920810543257615
394,19,0.2713625431060791,0.49207906784682437
395,9,0.6633593440055847,0.4920763722781477
395,19,0.27308082580566406,0.49207543812949084
396,9,0.663436770439148,0.4984105445187667
396,19,0.2715960144996643,0.49840777598578356
397,9,0.6640623211860657,0.492068808654259
397,19,0.2720364034175873,0.49206697426993273
398,9,0.6628183722496033,0.49206418621129006
398,19,0.2708498239517212,0.4920621134083846
399,9,0.6634454131126404,0.4920591136504864
399,19,0.27147647738456726,0.4920571466972088
400,9,0.6641321182250977,0.4920543123935831
400,19,0.27206194400787354,0.4920525108945781
401,9,0.6646772623062134,0.49204994789485273
401,19,0.2727261185646057,0.4920482923244608
402,9,0.6563381552696228,0.49204572932473545
402,19,0.28302207589149475,0.4920437757311196
403,9,0.6641125679016113,0.4920408222182044
403,19,0.272205114364624,0.4920389878338781
404,9,0.6622046232223511,0.49203602096130106
404,19,0.27012839913368225,0.49203376934446136
405,9,0.6627740859985352,0.4920304910889987
405,19,0.2708074748516083,0.4920282990768038
406,9,0.6628406643867493,0.4954790195514416
406,19,0.27063196897506714,0.4954785180502924
407,9,0.6622303128242493,0.5068571845005299
407,19,0.27009662985801697,0.5068565504304294
408,9,0.6627525687217712,0.4920138490611109
408,19,0.2708370089530945,0.4920116899342373
409,9,0.6646782755851746,0.4954314016062638
409,19,0.27259641885757446,0.4954300142567733
410,9,0.6628442406654358,0.4920042198279808
410,19,0.2707614004611969,0.4920021603847372
411,9,0.6653744578361511,0.49199922639748145
411,19,0.27327612042427063,0.4919976304317343
412,9,0.6640036106109619,0.4985551443593255
412,19,0.2721981108188629,0.4985521990677406
413,9,0.6628923416137695,0.4919906700479573
413,19,0.27079835534095764,0.49198855100006894
414,9,0.656030535697937,0.49198533234925107
414,19,0.27384358644485474,0.4919829419974623
415,9,0.6628937125205994,0.49197863813104303
415,19,0.2706315517425537,0.4919763865142033
416,9,0.6634564399719238,0.4919732541873537
416,19,0.27148929238319397,0.49197133347905914
417,9,0.6639652252197266,0.491968664629706
417,19,0.27215516567230225,0.4919669360950075
418,9,0.6603279113769531,0.4944712334665759
418,19,0.2696554660797119,0.4944686088068732
419,9,0.6627141237258911,0.491959803063294
419,19,0.2706894278526306,0.4919578957146612
420,9,0.6626817584037781,0.49195485587777765
420,19,0.27062392234802246,0.4919528293198553
421,9,0.6627986431121826,0.49194969699300567
421,19,0.27074357867240906,0.4919476704350833
422,9,0.6632764935493469,0.49194471692216807
422,19,0.2713882327079773,0.49194285581851827
423,9,0.6620604991912842,0.491939902305603
423,19,0.27013662457466125,0.4919378161430359
424,9,0.6621115803718567,0.495796380371883
424,19,0.2699664533138275,0.49579399104776056
425,9,0.6614904403686523,0.5098143240501141
425,19,0.2693721055984497,0.5098118977300052
426,9,0.6657871007919312,0.4919237566405329
426,19,0.2740580141544342,0.49192237237404135
427,9,0.6633946299552917,0.4919202666858147
427,19,0.27123314142227173,0.49191859775576097
428,9,0.6621538996696472,0.4919157038474905
428,19,0.2700406610965729,0.4919136043252616
429,9,0.6646058559417725,0.5022257730878633
429,19,0.2726060748100281,0.5022268819397894
430,9,0.6608996391296387,0.4919063263926013
430,19,0.26868322491645813,0.4919040614160998
431,9,0.6639444828033447,0.49190073691565417
431,19,0.27198082208633423,0.4918989025313279
432,9,0.6633384823799133,0.4918962336819747
432,19,0.271406352519989,0.4918944126573102
433,9,0.6632906198501587,0.49189167084365054
433,19,0.2713111340999603,0.4918898693446455
434,9,0.663943886756897,0.49188726009993716
434,19,0.27191460132598877,0.49188559116988345
435,9,0.6612247824668884,0.4918826839019512
435,19,0.2707585096359253,0.49188032643548374
436,9,0.6619030237197876,0.4918764459675756
436,19,0.2745463252067566,0.4918743269196872
437,9,0.6620578169822693,0.49187161182535105
437,19,0.2737354040145874,0.4918702409185212
438,9,0.6639963388442993,0.4918690087466404
438,19,0.2719123363494873,0.4918676378398106
439,9,0.662712574005127,0.4918651806897131
439,19,0.2707330882549286,0.491863286700742
440,9,0.663336992263794,0.4918604523971163
440,19,0.27134963870048523,0.49185865089811126
441,9,0.6633071899414062,0.4918558628394686
441,19,0.2714071273803711,0.4918540418148041
442,9,0.6632856726646423,0.4918513596057892
442,19,0.27108481526374817,0.4918495848261077
443,9,0.665752649307251,0.49184716775499543
443,19,0.2738119959831238,0.4918459026977934
444,9,0.6638901829719543,0.4918438432545498
444,19,0.27189239859580994,0.49184224728880255
445,9,0.665236234664917,0.4918399360673181
445,19,0.27310097217559814,0.491838532275167
446,9,0.6633630990982056,0.49183631354364854
446,19,0.2713285982608795,0.49183453876396704
447,9,0.6643649339675903,0.4968176884897824
447,19,0.2726461887359619,0.49681649947988576
448,9,0.6619794368743896,0.5069172207651467
448,19,0.26985397934913635,0.5069157995026687
449,9,0.6642709970474243,0.4918232272411215
449,19,0.2734650671482086,0.49182215435751553
450,9,0.6639242172241211,0.4918205912770896
450,19,0.27203115820884705,0.4918190549159872
451,9,0.6644904017448425,0.49636536117257746
451,19,0.27241218090057373,0.4963636377762104
452,9,0.6638692617416382,0.49181285603293057
452,19,0.2720073163509369,0.49181118710287686
453,9,0.665808916091919,0.49359694328801385
453,19,0.2739314138889313,0.4935962835262562
454,9,0.6664191484451294,0.5022495173174759
454,19,0.2744688093662262,0.502249858502684
455,9,0.664522647857666,0.49180310759051094
455,19,0.2725236713886261,0.49180172332401934
456,9,0.6626046299934387,0.4940419998662225
456,19,0.27048754692077637,0.49403908437696
457,9,0.6625472903251648,0.5136467465038957
457,19,0.27063268423080444,0.5136420233496304
458,9,0.6651725769042969,0.4917893461112318
458,19,0.2732064127922058,0.49178785599511243
459,9,0.6625459790229797,0.4917854255643384
459,19,0.27052679657936096,0.49178348533038435
460,9,0.6652267575263977,0.49178080312136946
460,19,0.2730681300163269,0.4917793130052501
461,9,0.6618945598602295,0.4917768229698313
461,19,0.2698029577732086,0.4917747501669259
462,9,0.6632830500602722,0.4954253609838157
462,19,0.2712206244468689,0.49542657774070215
463,9,0.6632147431373596,0.49176686282815607
463,19,0.27127739787101746,0.49176500172450627
464,9,0.6625646948814392,0.4917621674208805
464,19,0.27060189843177795,0.49176020046760294
465,9,0.661928117275238,0.4917571143857364
465,19,0.2699502110481262,0.491754949092865
466,9,0.6632515788078308,0.4917518362916749
466,19,0.2711602449417114,0.4917499094173826
467,9,0.6632542610168457,0.49174710799907817
467,19,0.2712332308292389,0.49174526025509013
468,9,0.6651531457901001,0.4917427239746883
468,19,0.27310797572135925,0.49174124721823065
469,9,0.6637752056121826,0.4917392206603083
469,19,0.2707427740097046,0.49173777678917197
470,9,0.6583244800567627,0.4917354254887022
470,19,0.2748095393180847,0.49173324683616904
471,9,0.6645073890686035,0.4963106821323263
471,19,0.2724601924419403,0.4963099216592723
472,9,0.6631155610084534,0.49697596554098455
472,19,0.2711169421672821,0.4969753746328683
473,9,0.6637499928474426,0.49414848150878116
473,19,0.2717283070087433,0.4941465823814787
474,9,0.6624636650085449,0.491717200854729
474,19,0.2704906761646271,0.49171529350609616
475,9,0.6651434898376465,0.4917127438660326
475,19,0.2732298672199249,0.49171132671421974
476,9,0.6630841493606567,0.49170907509738
476,19,0.27129530906677246,0.4917073465626815
477,9,0.6656825542449951,0.4917049623768905
477,19,0.2737902104854584,0.4917036644343672
478,9,0.6625044941902161,0.4917015453864788
478,19,0.2704189717769623,0.49169975724713555
479,9,0.6618814468383789,0.49698968077528066
479,19,0.26968255639076233,0.4969875617273923
480,9,0.6632521152496338,0.4916916448494484
480,19,0.27105996012687683,0.49168979710546035
481,9,0.6609572768211365,0.4916869494421729
481,19,0.2707931697368622,0.4916850287338783
482,9,0.6624612808227539,0.49471547685820483
482,19,0.2704378068447113,0.4947132272966977
483,9,0.6631336808204651,0.4916773931733493
483,19,0.27104026079177856,0.49167559167434427
484,9,0.6644487977027893,0.4916729824296359
484,19,0.2725401520729065,0.4916713998235505
485,9,0.6617857217788696,0.49166894267345296
485,19,0.2698630690574646,0.4916669428348541
486,9,0.660599410533905,0.4916637971483428
486,19,0.2684553265571594,0.4916614530415371
487,9,0.661220133304596,0.49165794972715704
487,19,0.26906079053878784,0.4916556847506556
488,9,0.6630074977874756,0.49165258530912725
488,19,0.27102816104888916,0.49165076428446275
489,9,0.6618445515632629,0.49164797622582007
489,19,0.2697529196739197,0.4916459496678977
490,9,0.6618066430091858,0.5021539381865797
490,19,0.2696535289287567,0.5021530071209217
491,9,0.6650214791297913,0.49163807568878964
491,19,0.27309054136276245,0.49163664517731503
492,9,0.6637520790100098,0.49273886146216556
492,19,0.27175769209861755,0.49273732510106316
493,9,0.6624707579612732,0.4916305922228715
493,19,0.27042481303215027,0.49162879072386645
494,9,0.6644420623779297,0.49162613523417503
494,19,0.27228042483329773,0.49162458551341087
495,9,0.6558729410171509,0.4916231745275958
495,19,0.2955700755119324,0.4916233790331873
496,9,0.6624401807785034,0.4916231529466037
496,19,0.2704088091850281,0.49162148401655
497,9,0.6643567085266113,0.49161876892221384
497,19,0.27223220467567444,0.4916171729564667
498,9,0.6637466549873352,0.49307842295745324
498,19,0.27175015211105347,0.4930762216962617
499,9,0.6637116074562073,0.49695100352681915
499,19,0.27168402075767517,0.4969486902500021
500,9,0.6630685329437256,0.49160673597763327
500,19,0.27104300260543823,0.49160498791727525
501,9,0.6637638807296753,0.4916024382772117
501,19,0.2716161012649536,0.4916007960664815
502,9,0.6610879898071289,0.49159814057679013
502,19,0.26899150013923645,0.491596054414223
503,9,0.6610988974571228,0.4915928028780839
503,19,0.26888319849967957,0.49159062422555067
504,9,0.6623349785804749,0.49158747853903934
504,19,0.2702798843383789,0.4915855249454235
505,9,0.6630419492721558,0.4915827964914256
505,19,0.271025151014328,0.4915810350714059
506,9,0.6636823415756226,0.49157860464063186
506,19,0.27171143889427185,0.49157706827952946
507,9,0.6617230176925659,0.4915745186394659
507,19,0.2697218954563141,0.49157256504585
508,9,0.6617826223373413,0.49156961153293477
508,19,0.2697390019893646,0.49156759833467417
509,9,0.6623719334602356,0.49156463146209717
509,19,0.2703186571598053,0.4915627508327879
510,9,0.662995457649231,0.49156002237879
510,19,0.2710120677947998,0.49155830720375326
511,9,0.6623321175575256,0.49155568459938315
511,19,0.2701990604400635,0.4915538635747186
512,9,0.6622982621192932,0.4915511217610589
512,19,0.27031150460243225,0.49154933362171566
513,9,0.6623477339744568,0.4915466781320243
513,19,0.27039557695388794,0.49154488999268103
514,9,0.6630110740661621,0.4915422807479727
514,19,0.2709328532218933,0.4915405789325977
515,9,0.6603680849075317,0.49153783711893806
515,19,0.2682887315750122,0.4915356584664049
516,9,0.6550151109695435,0.49153267823416613
516,19,0.2747317850589752,0.4915309630591294
517,9,0.6622647047042847,0.4915285192686936
517,19,0.2703152894973755,0.49152675784867383
518,9,0.6609974503517151,0.49155165306453047
518,19,0.2689392864704132,0.49155067267089053
519,9,0.6616299152374268,0.5095600547461674
519,19,0.26971742510795593,0.509558120678211
520,9,0.6629493832588196,0.49263287207175943
520,19,0.2710915207862854,0.49263260590619057
521,9,0.6628259420394897,0.49151032752004165
521,19,0.27105382084846497,0.4915087315542945
522,9,0.6515336036682129,0.4915059568553135
522,19,0.29796433448791504,0.49150357986318655
523,9,0.6650909781455994,0.49150069931457785
523,19,0.2733776867389679,0.4915000035845
524,9,0.6648507118225098,0.4914996387629673
524,19,0.2729704678058624,0.49149879093827875
525,9,0.6617040038108826,0.4914968373446629
525,19,0.26962366700172424,0.49149512216962615
526,9,0.6615915894508362,0.4939734463034005
526,19,0.26962658762931824,0.493973341481439
527,9,0.6636506915092468,0.4914878308773041
527,19,0.2716134488582611,0.4914862945162017
528,9,0.6616624593734741,0.49663204571296427
528,19,0.26942116022109985,0.4966283522803208
529,9,0.6648792624473572,0.49147967223463385
529,19,0.2730225622653961,0.4914783938177701
530,9,0.6629565358161926,0.4914763939791712
530,19,0.27083489298820496,0.4914749038630518
531,9,0.6629230380058289,0.49147254639658433
531,19,0.2708820104598999,0.49147099667582017
532,9,0.6628751754760742,0.4935420659081689
532,19,0.27094313502311707,0.49354194567121307
533,9,0.6641424894332886,0.4914648512314106
533,19,0.27221357822418213,0.49146353992922553
534,9,0.6642402410507202,0.4914616459402545
534,19,0.27225983142852783,0.4914603479977312
535,9,0.6609549522399902,0.49145815598553627
535,19,0.26883289217948914,0.49145632160120994
536,9,0.6642457246780396,0.4914536527518568
536,19,0.27235445380210876,0.491452235600044
537,9,0.6628618836402893,0.49145013607781507
537,19,0.27093732357025146,0.49144855347172967
538,9,0.6628364324569702,0.49144625560990696
538,19,0.2708470821380615,0.4914447521341258
539,9,0.664335310459137,0.4914425467622691
539,19,0.272262305021286,0.4914412025747628
540,9,0.6650040149688721,0.4914393548307748
540,19,0.2734139859676361,0.49143816273787927
541,9,0.6649502515792847,0.49143640131785954
541,19,0.27289074659347534,0.4914352225846258
542,9,0.657694935798645,0.49143319602670343
542,19,0.2745439410209656,0.49143148085166666
543,9,0.6635756492614746,0.494449559984536
543,19,0.27156543731689453,0.49444753034361477
544,9,0.6628612279891968,0.491425189478644
544,19,0.2708739936351776,0.4914236068725586
545,9,0.6621578931808472,0.49142123604642934
545,19,0.27014243602752686,0.49141956711637563
546,9,0.6636016368865967,0.4914171500452634
546,19,0.2715151309967041,0.49141567328880575
547,9,0.6628329157829285,0.4951050168481366
547,19,0.2710092067718506,0.49510435605871267
548,9,0.6628031134605408,0.49488191460740977
548,19,0.2708497643470764,0.4948816864654936
549,9,0.6621436476707458,0.4914054747285514
549,19,0.27012765407562256,0.4914038057984977
550,9,0.6636172533035278,0.4914014483320302
550,19,0.2716476321220398,0.4913999715755726
551,9,0.6641610860824585,0.4913978987726672
551,19,0.2721383273601532,0.49139658747048215
552,9,0.6615929007530212,0.4934441210894749
552,19,0.2694428265094757,0.49344439033804266
553,9,0.6628574728965759,0.49139008439820386
553,19,0.2708969712257385,0.4913884288278119
554,9,0.6621990203857422,0.49138605800168267
554,19,0.27000221610069275,0.4913844024312907
555,9,0.6635683178901672,0.49138195864085493
555,19,0.2716502547264099,0.49138046852473555
556,9,0.6634893417358398,0.49137826315287886
556,19,0.27154529094696045,0.491376799756083
557,9,0.6621900796890259,0.4913745481392433
557,19,0.27002885937690735,0.49137284632386835
558,9,0.661492109298706,0.49137023707915994
558,19,0.2695246636867523,0.4913684489398167
559,9,0.6608601808547974,0.49136564752151224
559,19,0.268662691116333,0.4913636939278964
560,9,0.66209876537323,0.49136085962427073
560,19,0.2700851261615753,0.49135913108957224
561,9,0.6648002862930298,0.491356806508426
561,19,0.27292028069496155,0.49135554145122395
562,9,0.6629053950309753,0.4913536012172699
562,19,0.27064239978790283,0.49135207821582927
563,9,0.6642260551452637,0.4913498728439726
563,19,0.272125244140625,0.4913485152968045
564,9,0.6646576523780823,0.4913465483435269
564,19,0.2731831669807434,0.49134558130954875
565,9,0.6594590544700623,0.4913437469252225
565,19,0.2673303186893463,0.4913417799719449
566,9,0.6627151966094971,0.4913387997397061
566,19,0.2708892822265625,0.4913370845646694
567,9,0.6634629368782043,0.4967412784181792
567,19,0.27153751254081726,0.49674078822135925
568,9,0.6621673107147217,0.4913310583295493
568,19,0.27018260955810547,0.4913293893994956
569,9,0.6621580719947815,0.49132683975943203
569,19,0.27020442485809326,0.4913251245843953
570,9,0.662037193775177,0.49132251533968696
570,19,0.2700282633304596,0.4913207868049885
571,9,0.6648258566856384,0.49131844269818276
571,19,0.2728497385978699,0.4913172043603042
572,9,0.6627947092056274,0.4913152374070266
572,19,0.27063703536987305,0.4913137472909072
573,9,0.6635391116142273,0.4913115552787123
573,19,0.27156132459640503,0.49131007852225467
574,9,0.662111222743988,0.4913077673007702
574,19,0.2701200544834137,0.49130615797536126
575,9,0.6620593070983887,0.49130366793994246
575,19,0.2701074182987213,0.49130199900988875
576,9,0.6634241342544556,0.4912995356937935
576,19,0.2715356647968292,0.49129805893733586
577,9,0.6626458764076233,0.4912959265297857
577,19,0.2706936001777649,0.49129448265864933
578,9,0.6621554493904114,0.49129223104180963
578,19,0.26997610926628113,0.49129057547141763
579,9,0.6589248776435852,0.4912881584003054
579,19,0.2758113443851471,0.491286622039203
580,9,0.6621156334877014,0.491694489429737
580,19,0.2700275480747223,0.4916934720401106
581,9,0.6627809405326843,0.4912802844211973
581,19,0.27073708176612854,0.49127878094541616
582,9,0.6614097356796265,0.4940722728597707
582,19,0.26924100518226624,0.4940704107284546
583,9,0.6634355783462524,0.4912721915491696
583,19,0.2713664174079895,0.4912707743973568
584,9,0.6633563041687012,0.49126868823478964
584,19,0.2713652551174164,0.4912673306876215
585,9,0.6654812693595886,0.49126546958397177
585,19,0.27368560433387756,0.4912644100600275
586,9,0.6614176034927368,0.4912625623160395
586,19,0.26933035254478455,0.49126090674564754
587,9,0.66264408826828,0.4912584300698905
587,19,0.2706727087497711,0.4912569070684499
588,9,0.6633464097976685,0.49125471505625495
588,19,0.271494060754776,0.49125333078976335
589,9,0.6634006500244141,0.49125122510153674
589,19,0.27135881781578064,0.4912498541947069
590,9,0.6639653444290161,0.4912479006010911
590,19,0.2721138298511505,0.4912466489035508
591,9,0.6627107858657837,0.4912446819502732
591,19,0.2706734240055084,0.4912432514387986
592,9,0.6639832258224487,0.49124122488087624
592,19,0.2720959782600403,0.49123994029801465
593,9,0.6630303859710693,0.4912380000640606
593,19,0.2695278227329254,0.49123645034329644
594,9,0.6626781225204468,0.49123413912181196
594,19,0.27071061730384827,0.49123266236535434
595,9,0.6607204079627991,0.4912302452942421
595,19,0.2686363160610199,0.4912284242695776
596,9,0.6634419560432434,0.49122587462951395
596,19,0.271462619304657,0.49122444411803934
597,9,0.6625492572784424,0.49122266933835784
597,19,0.2747342586517334,0.4912220928175696
598,9,0.6628347635269165,0.4912206684720927
598,19,0.2705516219139099,0.4912192513202799
599,9,0.6613785028457642,0.4912169997034402
599,19,0.26934948563575745,0.49121539037803125
600,9,0.6633924245834351,0.49121309251620854
600,19,0.27147266268730164,0.4912117812140235
601,9,0.6634431481361389,0.49120987386539067
601,19,0.27132758498191833,0.4912085892825291
602,9,0.6633103489875793,0.49120668193389627
602,19,0.2712346315383911,0.491205430236356
603,9,0.6606268286705017,0.4912032844691441
603,19,0.26861026883125305,0.49120162889875213
604,9,0.6619497537612915,0.4911990926183503
604,19,0.2699458599090576,0.49119754289758616
605,9,0.6633601188659668,0.4911953046404082
605,19,0.2713662385940552,0.49119400669788493
606,9,0.6633580327033997,0.49119212606857565
606,19,0.271500825881958,0.4911908877306971
607,9,0.6612178087234497,0.4911888149277917
607,19,0.2693515121936798,0.49118726520702755
608,9,0.6598953604698181,0.49118477517160875
608,19,0.26782354712486267,0.49118295414694424
609,9,0.6647849678993225,0.4911805699611532
609,19,0.2727740406990051,0.4911794241132407
610,9,0.6647209525108337,0.5077319176032625
610,19,0.27279096841812134,0.5077312527031734
611,9,0.6605880260467529,0.4953781510221547
611,19,0.26857832074165344,0.4953770760832162
612,9,0.6627803444862366,0.4911709078427019
612,19,0.2706497311592102,0.491169444445906
613,9,0.6612393856048584,0.4911672390740493
613,19,0.2691865563392639,0.49116567599362343
614,9,0.6610286235809326,0.49116333188681766
614,19,0.2702488899230957,0.49116184177069827
615,9,0.6626141667366028,0.4911596363988416
615,19,0.27057772874832153,0.4911582326066905
616,9,0.6633535623550415,0.49115620604876814
616,19,0.2714855670928955,0.49115490810624485
617,9,0.6625924110412598,0.49115304700259504
617,19,0.2705182433128357,0.49115174906007175
618,9,0.6605396270751953,0.4911495704075386
618,19,0.26844558119773865,0.49114796108212966
619,9,0.6646876931190491,0.4911457228249517
619,19,0.272930771112442,0.491144590336701
620,9,0.6619327664375305,0.5067699448815708
620,19,0.2700169086456299,0.506767966623964
621,9,0.6566382050514221,0.4911394910565738
621,19,0.2735082507133484,0.4911383256830018
622,9,0.6634204983711243,0.491137093511121
622,19,0.2712213695049286,0.49113591477788726
623,9,0.6612624526023865,0.49113390157962666
623,19,0.26923680305480957,0.49113233849920074
624,9,0.6639452576637268,0.4911301598466676
624,19,0.2720053493976593,0.49112896775377207
625,9,0.6633391976356506,0.5182564443555372
625,19,0.27145594358444214,0.5182545781135559
626,9,0.6634307503700256,0.5064542437421864
626,19,0.2712829113006592,0.5064530578152887
627,9,0.661923885345459,0.4911208286367614
627,19,0.26989591121673584,0.49111935188030376
628,9,0.6632186770439148,0.4911181464277465
